0.0,0.0,0.0,1.0
-0.44431067428869697,0.2883611261112333,-0.5955691774814856,1.0
-0.43691116038237804,0.28322348687263516,-0.5954603338115046,1.0
-0.4151636204566671,0.26819375653667643,-0.5951846027906061,1.0
-0.38031009666053456,0.2442627391479456,-0.5948747360882716,1.0
-0.3133667881309598,0.19848323309641955,-0.5944251899282491,1.0
-0.24784902079688767,0.1538443681511085,-0.5941015598600818,1.0
-0.16919940177661486,0.10036217337785819,-0.5937582733114577,1.0
-0.0774294779565581,0.038058896609721504,-0.5934280892643924,1.0
0.027451225255890995,-0.033046370745387105,-0.5930830590606829,1.0
0.1046396833461338,-0.08529544050675124,-0.5928680294661973,1.0
0.23109816688067447,-0.17085226472506487,-0.5925242404952078,1.0
0.366705587498283,-0.26248339024450584,-0.5922502325150216,1.0
0.5059456801362229,-0.35642302740110565,-0.5920734248899668,1.0
0.6449362398856041,-0.45011048442618945,-0.591960465275297,1.0
0.7837711696551249,-0.5436320395761239,-0.5918824532104915,1.0
0.922548456597491,-0.637058109516987,-0.59182312248491,1.0
1.1073539180059515,-0.7614752120557432,-0.5917253309329316,1.0
1.2457266933240303,-0.8543640574155656,-0.5785727051646617,1.0
1.3844016196408941,-0.9459815685939728,-0.572116373672915,1.0
1.5235433392055566,-1.036498641797462,-0.5713035810480254,1.0
1.6165906521282425,-1.0966496268857227,-0.571066683683327,1.0
1.7558512376949746,-1.186469882413497,-0.5708502545651261,1.0
1.8950064406732385,-1.2760561722676718,-0.5707346572454934,1.0
2.0341229191663666,-1.3655192079437872,-0.570659982232235,1.0
2.17325170141747,-1.454981512484009,-0.570567080240186,1.0
2.3120134051330625,-1.5442019843576957,-0.5704834242908472,1.0
2.4506096350769364,-1.6332838258769797,-0.5704153901617852,1.0
2.5891433542871622,-1.7222809093297358,-0.5703601819418611,1.0
2.7276803490287045,-1.811292922728652,-0.5702752862092028,1.0
2.911960420363976,-1.9296709144804607,-0.5701797109109572,1.0
3.0038473612981162,-1.9887111899666936,-0.5701281058894779,1.0
3.1417852759158666,-2.07726930230506,-0.5700734187478627,1.0
3.2810253861817,-2.1666887383298246,-0.5699584586644296,1.0
3.4281409983975517,-2.2612098536304295,-0.5697559330345703,1.0
3.5876496397786455,-2.363701533232253,-0.5694567583854113,1.0
3.759810076348704,-2.474257432643975,-0.5691355151826032,1.0
3.939848390704351,-2.589754250528315,-0.5688901348471491,1.0
4.1214700183976944,-2.706149970858755,-0.5687279214572525,1.0
4.302904031562356,-2.822313516539549,-0.568631306145052,1.0
4.484238515525089,-2.938332633060548,-0.5685630865797534,1.0
4.665530519367259,-3.0543195448565696,-0.5684719326010056,1.0
4.846401057495856,-3.170029530622456,-0.5683877018474558,1.0
5.027052620008917,-3.285563909792251,-0.5683186834377897,1.0
5.207590135404114,-3.4009767356349254,-0.5682620839618461,1.0
5.388080267012219,-3.516367507453783,-0.568175905350496,1.0
5.568147418984791,-3.631486171022814,-0.5680937985899177,1.0
5.747995590004936,-3.746431686768921,-0.5680256096062952,1.0
5.8679952076697655,-3.823090447542403,-0.5679808487336109,1.0
6.04752791298357,-3.9378185098721317,-0.5678988242748335,1.0
6.226842295053513,-4.0523740299909115,-0.5678306810522501,1.0
6.465732781359507,-4.204955984838453,-0.5677332381580973,1.0
6.644668471356406,-4.319197798180383,-0.5676770572079286,1.0
6.823558664431382,-4.433419396801484,-0.5675910822270954,1.0
7.00202779335927,-4.547370808515989,-0.567509112649408,1.0
7.120856278039287,-4.62319846149569,-0.5674822448294334,1.0
7.299216712752777,-4.737033341340505,-0.567396286132617,1.0
7.536516895159617,-4.8884543796596995,-0.5672989070236061,1.0
7.714193027048165,-5.001827136342713,-0.5672169694711529,1.0
7.891653209515239,-5.115029305561479,-0.5671488902420804,1.0
8.069002938462459,-5.228113769925281,-0.5670927715182172,1.0
8.246309200501553,-5.341179542096352,-0.5670068515641026,1.0
8.423196350941147,-5.453976900571846,-0.5669249515766864,1.0
8.540971302408384,-5.529036129864931,-0.5668981227426093,1.0
8.717753155158295,-5.641719531217665,-0.5668122180866287,1.0
8.89411653442976,-5.7541351061938055,-0.5667303360841334,1.0
9.070265637723294,-5.8663814616690875,-0.5666623027853309,1.0
9.24630593342108,-5.978511401059388,-0.566606235188123,1.0
9.422304449116456,-6.090623903608133,-0.5665203612308467,1.0
9.656459993216139,-6.239752434652838,-0.566423103184525,1.0
9.831781094459938,-6.35140869624399,-0.566341270843619,1.0
10.006889259332167,-6.462896832166677,-0.5662732792171794,1.0
10.1818899220683,-6.574269582468118,-0.5662172537384016,1.0
10.298534849868386,-6.648531695921544,-0.5661468241310617,1.0
10.473125162578821,-6.759642861626181,-0.5660788485538932,1.0
