0.0,0.0,1.0
0.03422362285314011,-3.2885234488818345,1.0
0.0342182923120901,-3.2885121078497965,1.0
0.0342182923120901,-3.2885121078497965,1.0
0.034312819653186714,-3.2885042240428377,1.0
0.03441267748568916,-3.288355459083505,1.0
0.034312819653186714,-3.2883520016096295,1.0
0.034407346994283314,-3.2883441178026707,1.0
0.03441267748568916,-3.288355459083505,1.0
0.03441267748568916,-3.288355459083505,1.0
0.03441267748568916,-3.288355459083505,1.0
0.0345125353181916,-3.2882828055179867,1.0
0.034407346994283314,-3.2883441178026707,1.0
0.034407346994283314,-3.2883441178026707,1.0
0.03441267748568916,-3.288279348044111,1.0
0.034318150144592545,-3.28828723185107,1.0
0.03402923770860353,-3.288223430703927,1.0
0.03393471036750693,-3.2880029810382836,1.0
0.03402923770860353,-3.288071208270719,1.0
0.034045229182821046,-3.2880291214282478,1.0
0.03433414166845424,-3.288169033365988,1.0
0.0340398986914152,-3.288093891186808,1.0
0.0340398986914152,-3.2879416687535996,1.0
0.033840183026410314,-3.2880108648452424,1.0
0.0340398986914152,-3.2880177797929937,1.0
0.033840183026410314,-3.2879347538058483,1.0
0.033840183026410314,-3.2879347538058483,1.0
0.03394004085891276,-3.2878621002403303,1.0
0.0340398986914152,-3.2879416687535996,1.0
0.0339453713503186,-3.2878734415211643,1.0
0.0650270958627548,-3.3101652372635613,1.0
0.18038207158589803,-3.3893284395403556,1.0
0.5191861607325235,-3.6359523292724076,1.0
0.9421472955626895,-3.9453472700697727,1.0
1.5150785367800137,-4.320928439210104,1.0
2.1683061292883874,-4.746410428349894,1.0
2.8702735778460826,-5.216150310865379,1.0
3.584473433791836,-5.682972313575124,1.0
4.299516577460151,-6.099981503394153,1.0
5.057264401300643,-6.507322370912759,1.0
5.881907017999983,-6.9451789105854544,1.0
6.65736663140309,-7.400309923092316,1.0
7.408259800736499,-7.803398372279328,1.0
8.114401384176466,-8.198357378511057,1.0
8.789106942940002,-8.581116005789477,1.0
9.424665746037455,-8.9494603401487,1.0
10.015960526017533,-9.283198999666157,1.0
10.549347717657112,-9.590082050713878,1.0
11.035554752462655,-9.874832399333046,1.0
11.450719521762093,-10.106373596474937,1.0
11.784342736769911,-10.291812341992667,1.0
12.146399489372085,-10.4965071572655,1.0
12.548819414011142,-10.726011196097287,1.0
12.907552071734985,-10.950721884146605,1.0
13.160520013950476,-11.094726156751676,1.0
13.38529784372043,-11.226710603067875,1.0
13.640927120914169,-11.381352244350595,1.0
13.937337480105082,-11.565233253485896,1.0
14.303211926898408,-11.787655250744196,1.0
14.835603736610334,-12.117974525575443,1.0
15.60005198025476,-12.593142868749888,1.0
16.502168626340495,-13.155001787431752,1.0
17.521838185809933,-13.798595790631579,1.0
18.632892224293332,-14.50003704593783,1.0
19.76002763489617,-15.230208793330275,1.0
20.940856348524328,-15.991672500889345,1.0
22.22213741237952,-16.826367146532125,1.0
23.560224075837414,-17.661136245356513,1.0
24.906789075245488,-18.293168523770273,1.0
26.220009034402196,-18.765620133665703,1.0
27.496440815921073,-19.051418691587887,1.0
28.66803468305819,-19.179739041007462,1.0
29.749277479068436,-19.212012714999034,1.0
30.811744163300716,-19.199539004401963,1.0
31.8113370299477,-19.03196576539446,1.0
32.71586418234089,-18.79422963037032,1.0
33.47011632438707,-18.48784999578811,1.0
34.086842915601174,-18.177501277527643,1.0
34.55862711177072,-17.880377395370367,1.0
35.08385017187122,-17.575182573408263,1.0
35.70462687151829,-17.222521752133794,1.0
36.34146398718926,-16.760295064497022,1.0
36.911465657955496,-16.249257646124633,1.0
37.43870756885011,-15.707239131041174,1.0
38.03947931116223,-15.175792879833338,1.0
38.65699696664213,-14.592721009594548,1.0
39.274484770030504,-14.027054957720363,1.0
39.76913961796474,-13.575085885545441,1.0
39.9809455513852,-13.348139449380763,1.0
39.99287554194041,-13.334740467519255,1.0
39.99450773730682,-13.338637236315888,1.0
39.989323304125584,-13.333945617715289,1.0
39.98860439901465,-13.332565853831433,1.0
39.98771100907165,-13.332089410904194,1.0
39.988689687026074,-13.330540090600604,1.0
39.98903190450447,-13.32957563740533,1.0
39.98820105887543,-13.330012707809301,1.0
39.98796936021235,-13.330166078543524,1.0
39.98943133580542,-13.328523910976209,1.0
39.98905322651974,-13.328098779011048,1.0
39.99027284246691,-13.327120077246468,1.0
39.989657703977095,-13.327293642283117,1.0
39.98903190450447,-13.329118970460126,1.0
39.98817973686017,-13.330271787446756,1.0
39.988505962864345,-13.33033886637818,1.0
