0.0,0.0,1.0
-0.004732325543419955,0.006983898883794533,1.0
0.000921151168032424,0.000570171935831231,1.0
0.0028559664031315214,0.00336897224364777,1.0
-0.010390163105529166,-0.0002448439396078219,1.0
0.0009758721829787437,0.00854097310740608,1.0
0.0010131073758623066,0.004948494689610576,1.0
0.02179630618605826,0.008915985952492482,1.0
0.1450617849560569,-0.033338646822268274,1.0
0.5584507685314725,-0.1412794640238083,1.0
1.234970287078016,-0.3013059599356482,1.0
2.1033392196551848,-0.5133896020551324,1.0
3.1028874407573603,-0.7764437102904163,1.0
4.193616876068839,-1.0539024048059564,1.0
5.36359153866159,-1.328315203178404,1.0
7.337562523897977,-1.241294874665949,1.0
9.755100230912607,-0.8041624430102667,1.0
9.133632535013675,-1.1500481246832859,1.0
10.442236289344422,-0.7895374585242918,1.0
11.740864874499396,-0.116850300511487,1.0
13.006393940361125,2.0155098066467265,1.0
14.017887025508962,4.951044034779102,1.0
14.652105375941563,7.8502938031589675,1.0
15.271626075687323,10.502288460781115,1.0
15.85721030564528,12.977693427920514,1.0
16.444087928265805,15.386725026528785,1.0
17.04972149980908,17.736643702375392,1.0
17.634299689562592,19.980768962122053,1.0
18.18238658415119,22.1371141861284,1.0
18.556174833692467,24.24547271568778,1.0
18.8007188573471,26.152364825887098,1.0
18.9792277201024,27.801677134968262,1.0
19.141622662795005,29.257439113852676,1.0
19.193159215360016,30.630229059597312,1.0
19.178144970701307,31.84721787459228,1.0
19.117034257247674,32.786999190359175,1.0
19.06892123695979,33.446952593563275,1.0
19.038446467629363,33.9729143878811,1.0
19.01563207753839,34.3848922635059,1.0
18.988004277630672,34.72932369635222,1.0
18.86885633262248,35.313217279632035,1.0
18.08219812759983,27.716188785505764,1.0
17.23085921396813,27.91123586527799,1.0
15.190630385809035,30.170301122553212,1.0
12.353636513697722,32.655819449789334,1.0
9.303379049524967,34.85380804414638,1.0
6.251878886119562,36.04656095381087,1.0
3.7001823127033435,36.89770068572817,1.0
1.5211744279618586,37.6195003601863,1.0
-0.6341828287656471,38.05487333893716,1.0
-2.727911693192825,38.433638718274494,1.0
-4.724415288876716,38.821622631442885,1.0
-6.714735895106078,39.197256105581985,1.0
-8.705874561535436,39.365567148565184,1.0
-10.609848242925894,39.448335374122266,1.0
-12.327059123455934,39.518944670356944,1.0
-13.73435140565688,39.486898258269406,1.0
-15.148967917076808,39.39210334114689,1.0
-16.55303821026256,39.0812980227702,1.0
-18.042635718985004,38.403696285797125,1.0
-19.517506641234487,37.41881686918066,1.0
-20.927694537366705,36.32499169008089,1.0
-22.334317998182158,35.11904865549977,1.0
-23.684519066264457,33.58558648347657,1.0
-24.62293845039103,31.457588563256657,1.0
-25.138832038333998,29.01207984184693,1.0
-25.638870906075404,26.562969869971127,1.0
-26.15976263741327,24.065359505830255,1.0
-26.705636155818283,21.47798778610953,1.0
-27.23057175042526,18.968294801864854,1.0
-27.704426904577705,16.684652292783564,1.0
-28.14708556011054,14.5470855914806,1.0
-28.59574703849005,12.416180891265174,1.0
-29.05254423123835,10.292216428714731,1.0
-29.516518552270682,8.208489860267987,1.0
-29.955271304298225,6.164280878184139,1.0
-30.394926046342192,4.171913236927432,1.0
-30.837836404980624,2.230278291336401,1.0
-31.288700553306477,0.3023669198610446,1.0
-31.722257530487386,-1.6163678107345893,1.0
-31.83180151223536,-3.668789642988262,1.0
-31.395380161742903,-5.825515551446526,1.0
-30.686362626898568,-7.83114254292379,1.0
-29.729497237171838,-9.540591763579203,1.0
-28.531330528418138,-10.943075025061932,1.0
-27.32899237835645,-11.949402524847374,1.0
-26.28469755634819,-12.277044214861828,1.0
-25.569522766145827,-12.250265118339753,1.0
-25.093337358595882,-12.03746676405059,1.0
-24.86591461349398,-11.880146041175097,1.0
-24.76973110624719,-11.714829716652545,1.0
-24.672997629661385,-11.537257368800132,1.0
-24.573890835875805,-11.34656329632517,1.0
-24.47039780160181,-11.12350577259505,1.0
-24.368162592979505,-10.878868409991655,1.0
-24.27071323902864,-10.627017096405527,1.0
-24.1791102501912,-10.374928596569909,1.0
-24.09315450250543,-10.12584590932152,1.0
-24.01210761605204,-9.880865409209806,1.0
-23.93522595057163,-9.641939321546534,1.0
-23.861721480409255,-9.410220127674732,1.0
-23.790718336536827,-9.187270459702686,1.0
-23.721293665089195,-8.973989425549334,1.0
-23.652602742545376,-8.770796358578156,1.0
-23.58380241773999,-8.578124177745503,1.0
-23.513833658819376,-8.396912324025356,1.0
-23.44189301502903,-8.228240660023328,1.0
-23.36713420791369,-8.072211576016487,1.0
-23.2888870143903,-7.928943617491112,1.0
-23.206711832248953,-7.7982563384354195,1.0
-23.120343254858977,-7.679320719657844,1.0
-23.02965601898611,-7.571596957202613,1.0
-22.934083286615046,-7.47488020221317,1.0
-22.83327085542545,-7.388717759564378,1.0
-22.727070336732826,-7.312838650534456,1.0
-22.615618374026127,-7.246350432907128,1.0
-22.498973446777924,-7.188622016989251,1.0
-22.3771883465744,-7.139196138025314,1.0
-22.25050691812737,-7.097231620910701,1.0
-22.11928473347534,-7.061695804962865,1.0
-21.98371152186049,-7.032108856343333,1.0
-21.799934973605314,-7.049798834759175,1.0
-21.357653103595705,-7.299309516341076,1.0
-20.252445788197058,-7.871147847909255,1.0
-18.17876022893403,-8.69504802565395,1.0
-15.882830634809629,-9.487361076742191,1.0
-13.953865946005477,-9.851125763358882,1.0
-12.42642185871753,-10.02735469176867,1.0
-10.944216383825138,-10.224624731864942,1.0
-8.942270953670125,-10.47872853166216,1.0
-6.554835562374523,-10.780676719212378,1.0
-4.422012179580005,-11.043828729913177,1.0
-2.9378063469572058,-11.224425518628845,1.0
-2.122635056720801,-11.329472882107947,1.0
-1.7923626259218266,-11.38265134904116,1.0
-1.754108531893108,-11.36798692571205,1.0
-1.7440532524170014,-11.350913548309617,1.0
-1.7482045076873074,-11.317807544901408,1.0
-1.7640921438800783,-11.285258617533433,1.0
-1.6695510898976733,-11.338220701512983,1.0
-1.5235027571610584,-11.428229567032927,1.0
-1.3865714858135612,-11.508207157815384,1.0
-1.2570666600778804,-11.57922334497495,1.0
