-8.68835322962705,-28.1001637545335,1.0
-8.693411741750886,-28.099177659600866,1.0
-8.701691807459003,-28.097287071005535,1.0
-8.708603781123545,-28.09693675307082,1.0
-8.721194448643322,-28.09402333484626,1.0
-8.73639553095353,-28.089823732502126,1.0
-8.75313998359468,-28.087201749702846,1.0
-8.771721395238405,-28.08396147763073,1.0
-8.794022313933564,-28.078500714622542,1.0
-8.816567688469092,-28.07336130158402,1.0
-8.840736612647156,-28.067762341343627,1.0
-8.86959186476582,-28.06115894402,1.0
-8.899638347753939,-28.054072133859982,1.0
-8.94070658174147,-28.045038991242613,1.0
-8.977409581007471,-28.036751148410165,1.0
-9.017328632865908,-28.02737079966914,1.0
-9.071487447362337,-28.015982943550842,1.0
-9.11712370030807,-28.006045610696674,1.0
-9.16435245571507,-27.99547531736338,1.0
-9.212593622221476,-27.985213837299234,1.0
-9.26305493344717,-27.97549513367031,1.0
-9.328640312744058,-27.95909799185622,1.0
-9.383256991739966,-27.946416013974808,1.0
-9.441004043700193,-27.93311062546207,1.0
-9.501335964274237,-27.91907034167147,1.0
-9.563118115487503,-27.90440070040612,1.0
-9.62887523160188,-27.888131273392787,1.0
-9.699755741688332,-27.858510366047273,1.0
-9.769292123033873,-27.835203239971225,1.0
-9.838493244329188,-27.817061928597646,1.0
-9.91069896882908,-27.800168234474405,1.0
-9.974841201352536,-27.782483800970468,1.0
-10.044903418273918,-27.765080201614598,1.0
-10.118031955201158,-27.74628839234248,1.0
-10.188256489354462,-27.72936860802482,1.0
-10.254702964039504,-27.711562419909033,1.0
-10.318453344318804,-27.69489815275768,1.0
-10.38004017183483,-27.679996679082915,1.0
-10.437520764173986,-27.666461259225198,1.0
-10.491861941087102,-27.654127888217037,1.0
-10.543271610215825,-27.64172977046109,1.0
-10.591713224087975,-27.629518839886796,1.0
-10.635342740735613,-27.618649976740873,1.0
-10.676432978741758,-27.61013887548257,1.0
-10.710536565213825,-27.604739959975017,1.0
-10.747642795381308,-27.597027222774763,1.0
-10.781195377211963,-27.58933539333508,1.0
-10.812451176944634,-27.581374595203833,1.0
-10.83498554947086,-27.57562914706554,1.0
-10.859814744811013,-27.567511267210545,1.0
-10.882126665740582,-27.563576578550958,1.0
-10.901300753880143,-27.55735921764333,1.0
-10.918045206759208,-27.554277215957132,1.0
-10.928273456798802,-27.549904583318664,1.0
-10.938410525755417,-27.547269762072528,1.0
-10.945641633117058,-27.54332887665566,1.0
-10.951763647529573,-27.540552308000127,1.0
-10.956170931203761,-27.53935973791686,1.0
-10.952434920688159,-27.54032616114537,1.0
-10.951422509826669,-27.5397873387218,1.0
-10.949082096590205,-27.54099692337011,1.0
-10.947697501320372,-27.54020974874461,1.0
-10.950665556814856,-27.54186264000103,1.0
-10.950671057581596,-27.54281735127442,1.0
-10.96520990944566,-27.540948705759305,1.0
-10.985205003555496,-27.536027620777762,1.0
-11.010017695894497,-27.52742237345846,1.0
-11.041625635088657,-27.519912539223952,1.0
-11.084780784235663,-27.508853721655015,1.0
-11.141365692522712,-27.499314002470253,1.0
-11.200557473667297,-27.484424544350645,1.0
-11.27255883198261,-27.46688094608188,1.0
-11.351267798253716,-27.447800437989223,1.0
-11.442541885867984,-27.426357799799668,1.0
-11.542748850276048,-27.399592987841192,1.0
-11.650969797882203,-27.374916929265275,1.0
-11.766348756953986,-27.34665051230646,1.0
-11.890821327640559,-27.314807029429137,1.0
-12.011966619929964,-27.284693087620216,1.0
-12.139076733544297,-27.249290820294814,1.0
-12.279666115302124,-27.215489696065564,1.0
-12.44253991299187,-27.171293586161525,1.0
-12.599660338506636,-27.133879173697625,1.0
-12.755567529384056,-27.094892735569733,1.0
-12.908099891694699,-27.053678250910046,1.0
-13.070592462263662,-27.014795970865162,1.0
-13.239597317065558,-26.970771470444745,1.0
-13.414669552907078,-26.92790971631841,1.0
-13.577910033775408,-26.886917412969545,1.0
-13.741847333753833,-26.845377684051915,1.0
-13.897479775580978,-26.807568274666117,1.0
-14.058726481682488,-26.769658576100923,1.0
-14.2149272603055,-26.732386393885054,1.0
-14.372676910264108,-26.69534644574052,1.0
-14.523029594384385,-26.65969343110472,1.0
-14.672990048911553,-26.62384133544305,1.0
-14.825285416146357,-26.587511682714094,1.0
-14.976741691748089,-26.550966357736947,1.0
-15.120233870041123,-26.51616367798526,1.0
-15.266416265575854,-26.47819846087027,1.0
-15.404818508616696,-26.4434492363824,1.0
-15.540933388682104,-26.41275180793849,1.0
-15.676349490816381,-26.38042042430295,1.0
-15.80040782836706,-26.342412256051677,1.0
-15.924635943438364,-26.312777530581005,1.0
-16.041313817688845,-26.284924014560925,1.0
-16.15554871875025,-26.250755631929838,1.0
-16.26283547505943,-26.221628882581822,1.0
-16.3672437750092,-26.194359559895492,1.0
-16.47549735151942,-26.169055641104936,1.0
-16.570943310368072,-26.145827125864596,1.0
-16.672286495862593,-26.108495093680734,1.0
-16.77438897053892,-26.081382098846174,1.0
-16.880725409886118,-26.0551301508316,1.0
-16.997544803138425,-26.011417304737474,1.0
-17.12260100760839,-25.978785438890064,1.0
-17.253361451872294,-25.942809173600523,1.0
-17.396385969670167,-25.901460507329137,1.0
-17.546473776368,-25.861249372519268,1.0
-17.69908631800304,-25.820067809678633,1.0
-17.870602569575652,-25.753662147655938,1.0
-18.04810602333932,-25.694289894874593,1.0
-18.23189614444158,-25.64369250677993,1.0
-18.42096722950225,-25.59206167327719,1.0
-18.615430504326056,-25.536920281346543,1.0
-18.81792192871609,-25.479267644735764,1.0
-19.03318088180002,-25.4165713524915,1.0
-19.253459840000836,-25.343982555339633,1.0
-19.476245447488864,-25.28055098559553,1.0
-19.70844771839387,-25.21500457263787,1.0
-19.94953019225456,-25.148339934989664,1.0
-20.188735241046775,-25.07082244598472,1.0
-20.43721859978973,-25.001153383040382,1.0
-20.69727117225343,-24.929837435321335,1.0
-20.952686926017893,-24.86597157340776,1.0
-21.227034271378407,-24.8009685184314,1.0
-21.516821653421832,-24.717025233429847,1.0
-21.80353050815021,-24.65635551172689,1.0
-22.10136759196132,-24.615823770854917,1.0
-22.3934992306658,-24.588937300397426,1.0
-22.673879669893687,-24.5673192050251,1.0
-22.96220808028944,-24.56025433637225,1.0
-23.23084086196082,-24.554101763983788,1.0
-23.493698644800368,-24.55757485376948,1.0
-23.759537820599963,-24.576291235289112,1.0
-24.019548946843674,-24.603171125799363,1.0
-24.261360265662677,-24.638013745761562,1.0
-24.5017036450656,-24.68222584729599,1.0
-24.73574302451245,-24.738662920603282,1.0
-24.96663552869476,-24.79607940733373,1.0
-25.184306935375655,-24.870705904611427,1.0
-25.402275848145145,-24.946579214272322,1.0
-25.60645065452809,-25.038994337325807,1.0
-25.808352642102907,-25.135914000966288,1.0
-26.001867256520686,-25.243864225730864,1.0
-26.191320020183316,-25.36633095977083,1.0
-26.368085434013427,-25.489427415300106,1.0
-26.532915327579428,-25.621156575688687,1.0
-26.68567963591826,-25.750217139400988,1.0
-26.825090822495742,-25.879094865112943,1.0
-26.954523338529697,-26.011405329898267,1.0
-27.071427280930582,-26.14329588294355,1.0
-27.180995596958265,-26.264284604544102,1.0
-27.27605414878118,-26.392494316640754,1.0
-27.367005711217953,-26.50690438341962,1.0
-27.447326169361666,-26.628784661087934,1.0
-27.522217136736106,-26.735658245579028,1.0
-27.594711475090264,-26.856302335348293,1.0
-27.66146502592759,-26.973489125379153,1.0
-27.72284726108913,-27.07241998655724,1.0
-27.79418849848255,-27.18544064977506,1.0
-27.858860258754945,-27.295034850971877,1.0
-27.901091238685307,-27.3815946749021,1.0
-27.952798187732714,-27.48699569612022,1.0
-28.002345126200467,-27.591322774135534,1.0
-28.038007229453246,-27.682252644378686,1.0
-28.08412508309237,-27.798940638072747,1.0
-28.1166025573569,-27.89902595782798,1.0
-28.164209525052307,-28.03287724138299,1.0
-28.193510207252505,-28.155060379340565,1.0
-28.22677206414506,-28.294956880668654,1.0
-28.24880313197666,-28.415394630680144,1.0
-28.27435559565113,-28.550079105454113,1.0
-28.2839084275434,-28.656512114695886,1.0
-28.297690476160025,-28.779627226197967,1.0
-28.29617875480417,-28.872521440177785,1.0
-28.301182030512077,-28.97938392301617,1.0
-28.293478740793407,-29.06490150374969,1.0
-28.293065863673423,-29.172417783708074,1.0
-28.288305083272622,-29.263743030467886,1.0
-28.27688070362857,-29.35971935724765,1.0
-28.274270439303443,-29.487134134478143,1.0
-28.266778523565584,-29.613864788514476,1.0
-28.253783644990243,-29.714216252329038,1.0
-28.251650912775304,-29.83109471736339,1.0
-28.23717867542341,-29.945695288521645,1.0
-28.235631159640707,-30.054467154443923,1.0
-28.212173070390314,-30.129451218863224,1.0
-28.20385351752116,-30.23087565753113,1.0
-28.198288611262278,-30.330891594070568,1.0
-28.185539393840003,-30.420343498309474,1.0
-28.171016140455162,-30.485286477154506,1.0
-28.16176360254057,-30.567282490975185,1.0
-28.1461202541973,-30.62987029403708,1.0
-28.138667750226237,-30.70108031454382,1.0
-28.12199865333081,-30.75620917769933,1.0
-28.11162489030142,-30.813024797878487,1.0
-28.100174663464887,-30.861559833770535,1.0
-28.094995807442444,-30.90570472973961,1.0
-28.079962091326546,-30.93335928104005,1.0
-28.075797228113505,-30.970648112023895,1.0
-28.073600217543575,-30.991765854940233,1.0
-28.071509308421753,-31.02339822575312,1.0
-28.067121994075073,-31.05920100999471,1.0
-28.062459177156963,-31.09680912859502,1.0
-28.057548363166518,-31.135169227792183,1.0
-28.0503155977618,-31.181011145790507,1.0
-28.04363225482548,-31.23301404831758,1.0
-28.031629440685883,-31.288184454287734,1.0
-28.01592912351347,-31.346020722404173,1.0
-27.99878603597773,-31.40769911032268,1.0
-27.9765789350884,-31.471632308893703,1.0
-27.95464417192303,-31.545713158315454,1.0
-27.933019499504397,-31.61877549485855,1.0
-27.909711519700906,-31.702174800866537,1.0
-27.881476298300058,-31.786563924842916,1.0
-27.84795302975033,-31.880266746709605,1.0
-27.818398848449036,-31.963602211908686,1.0
-27.78343514570598,-32.070758044493765,1.0
-27.742235490178384,-32.165130450558394,1.0
-27.68881298046596,-32.28307840455077,1.0
-27.622767174104585,-32.41139126027473,1.0
-27.546502913924403,-32.55460030423698,1.0
-27.46276587919186,-32.68465316581494,1.0
-27.354680647793625,-32.84549040375089,1.0
-27.23737528175043,-32.99576666819602,1.0
-27.109832999815517,-33.16325391685461,1.0
-26.947895125848767,-33.330634424563165,1.0
-26.784259024144838,-33.505683202751165,1.0
-26.624886803448568,-33.651657581385216,1.0
-26.425183257054822,-33.799808867976836,1.0
-26.20469623994806,-33.95946746547972,1.0
-25.963193127649998,-34.09003336311163,1.0
-25.696539350395415,-34.217329923648336,1.0
-25.41920382921213,-34.322442478956674,1.0
-25.12265141787849,-34.410006916233364,1.0
-24.826803662591676,-34.50544277238967,1.0
-24.528913829072387,-34.58874811358169,1.0
-24.244304775164693,-34.68422570226664,1.0
-23.968638017874277,-34.777398493718934,1.0
-23.691563078659385,-34.87420351882811,1.0
-23.42651559429993,-34.96698668464763,1.0
-23.167929303222046,-35.05703359790011,1.0
-22.904510492874557,-35.15307951904037,1.0
-22.64639465025337,-35.245317228176425,1.0
-22.40010943292483,-35.31539037796134,1.0
-22.154877845569008,-35.40704228383351,1.0
-21.910377289114102,-35.486520532638394,1.0
-21.67815414434685,-35.57253004387836,1.0
-21.452170193068863,-35.636747688761815,1.0
-21.219579988024794,-35.71741410868952,1.0
-20.989448882773644,-35.796839895443235,1.0
-20.758728642509343,-35.881082898033924,1.0
-20.548175308328695,-35.9419737270515,1.0
-20.322575673624723,-36.02588414113669,1.0
-20.097495619970786,-36.10425453661332,1.0
-19.870622616251925,-36.19065090736035,1.0
-19.65650267244109,-36.24524841231615,1.0
-19.42882320600603,-36.32704442499076,1.0
-19.192960732585703,-36.41576736772809,1.0
-18.96079576291194,-36.49799095367865,1.0
-18.730277552662223,-36.56529929758185,1.0
-18.48557654860366,-36.65086717186081,1.0
-18.239229991121864,-36.732845736424316,1.0
-17.980268802592516,-36.81741106513611,1.0
-17.7203109529324,-36.88430580382719,1.0
-17.44844237475041,-36.94426959937989,1.0
-17.17111559525089,-36.99214723620445,1.0
-16.890537798110483,-37.0391113126633,1.0
-16.61343738857624,-37.09107435150206,1.0
-16.326007751673014,-37.14261111385465,1.0
-16.044715426645652,-37.200932827215205,1.0
-15.757875678276731,-37.267954957341814,1.0
-15.463158718228046,-37.330703301179625,1.0
-15.168013358437411,-37.3945704048403,1.0
-14.887059834942962,-37.44803303216419,1.0
-14.590305468988976,-37.50913227099106,1.0
-14.298472467005286,-37.56331090910127,1.0
-14.000791370506054,-37.6230188803418,1.0
-13.734639239903014,-37.66679997465653,1.0
-13.469667338160125,-37.716468583515926,1.0
-13.192256838104242,-37.77635042824117,1.0
-12.921515438058348,-37.82709233971767,1.0
-12.656091549918866,-37.878695630040106,1.0
-12.395246682271063,-37.934524289641544,1.0
-12.154209874690167,-37.97298251322825,1.0
-11.901929618008737,-38.02407659251125,1.0
-11.65303481432933,-38.074178728879204,1.0
-11.408341346191627,-38.12592311261766,1.0
-11.185291690646759,-38.16422939528546,1.0
-10.949713461481625,-38.20656262296687,1.0
-10.721095961251038,-38.23537862709868,1.0
-10.49989547203074,-38.25685484160523,1.0
-10.299783872180948,-38.26398752370378,1.0
-10.087648359421426,-38.25743136287177,1.0
-9.890117333432336,-38.24812671314134,1.0
-9.68589678537536,-38.23575155302538,1.0
-9.495155505474688,-38.22382748795934,1.0
-9.302924734406687,-38.19597432385464,1.0
-9.105478258577474,-38.160768583569904,1.0
-8.919856453842852,-38.12591672165143,1.0
-8.74087775183819,-38.11047289213356,1.0
-8.560226443442101,-38.06725654904184,1.0
-8.384336140843336,-38.019813880612574,1.0
-8.210187697107418,-37.963991086380034,1.0
-8.046316183524775,-37.92383151180265,1.0
-7.860661448407195,-37.850661980616856,1.0
-7.679297270167228,-37.77000194879936,1.0
-7.48744983699348,-37.66816396574147,1.0
-7.3084272023714485,-37.60221927404984,1.0
-7.116455958522524,-37.49500330027003,1.0
-6.921663679397892,-37.3767500506508,1.0
-6.7267888852675055,-37.24961968941495,1.0
-6.528773545779818,-37.095959284243754,1.0
-6.32343991158475,-36.920210958989685,1.0
-6.142438272545924,-36.74316603865899,1.0
-5.962670365821685,-36.537347098875195,1.0
-5.786155511654535,-36.31023738434587,1.0
-5.619489263055034,-36.07460389279687,1.0
-5.467957707650097,-35.81703479645071,1.0
-5.333518826242708,-35.54986512354107,1.0
-5.206100431724489,-35.26060419276752,1.0
-5.096242824191452,-34.95608599922685,1.0
-5.010475543935817,-34.63501422123776,1.0
-4.94405333512889,-34.29859068309214,1.0
-4.906453372438325,-33.95167555524957,1.0
-4.8981154347008005,-33.594898688405976,1.0
-4.908936664287509,-33.230615819881436,1.0
-4.960500287860112,-32.86379626237778,1.0
-5.041231213357071,-32.49498632199781,1.0
-5.155332358518719,-32.12226685520119,1.0
-5.298621604059922,-31.76489685932413,1.0
-5.495862133554141,-31.403838603879922,1.0
-5.698282573607824,-31.067160624825505,1.0
-5.9618043964984615,-30.741010977384963,1.0
-6.237646056690239,-30.439108621156098,1.0
-6.559340844800408,-30.15486943188672,1.0
-6.900386129493873,-29.904999945003798,1.0
-7.261906300958006,-29.678959893448816,1.0
-7.630281401625386,-29.49443798254193,1.0
-8.007442735490192,-29.30783721460904,1.0
-8.366923466357923,-29.13509044956411,1.0
-8.723831912806963,-28.95774645732397,1.0
