0.0,0.0,1.0
0.0002557608240682212,0.0005559750206833109,1.0
0.001193544449051842,0.0010007543096435256,1.0
0.002046074769168635,0.0014455335985985598,1.0
0.0023018337742541917,0.0011119500413769856,1.0
0.0017903148545883596,0.0005559750206884928,1.0
-0.001449300725653302,-0.000667169842927251,1.0
-0.0010230360203422665,-0.0005559750206884928,1.0
-0.0008525303201167844,-0.0005559750206884928,1.0
-0.0009377836249768647,-0.0005559750206884924,1.0
-0.0008525303201167815,-0.0004447792889550328,1.0
-0.0006820228009019134,-0.00011119482223875864,1.0
-0.00042626379581633955,0.0001111948222387582,1.0
-0.01696535855444371,0.0014455335985985626,1.0
-0.01977870942937452,-0.0003335853762109721,1.0
-0.0761291303195181,0.0065605004995742565,1.0
-0.13657269579989467,0.01378817086636242,1.0
-0.12506366720450204,0.0137881702445603,1.0
-0.15575539779684214,0.028132316281616075,1.0
-0.2549066151702397,0.04503394574225607,1.0
-0.35039001201097947,0.0652714224744357,1.0
-0.3938689544001434,0.0924029844717299,1.0
-0.42609465314539396,0.11542033377829886,1.0
-0.49566131110623246,0.12576146218634676,1.0
-0.7745240125446976,0.17691112864827324,1.0
-1.1418792687834844,0.2723163750582278,1.0
-1.734302540616483,0.43010197606112405,1.0
-2.3943315927081033,0.6028988912163761,1.0
-3.1666355671744006,0.7851473880642998,1.0
-4.067674747724083,0.9875221459475096,1.0
-5.049530943744581,1.2145821657500093,1.0
-3.098077047171996,1.2142045596883124,1.0
-1.138403472239713,1.2145149823513954,1.0
0.6066717970463744,1.214588429360728,1.0
1.8713805611191916,1.2149578930395333,1.0
-8.671338460679442,2.123711900652986,1.0
-9.099650990808662,2.23924344565333,1.0
-9.66155767629873,2.3924700436113957,1.0
-10.408202691089498,2.5805006502242396,1.0
-11.346073331354967,2.81000698740156,1.0
-12.425632655064737,2.9525588936406453,1.0
-13.62786013111652,2.8951822710893302,1.0
-14.755843058228914,2.5909530723010707,1.0
-15.63776111168662,2.1477301844990455,1.0
-16.179807861974876,1.665366446369932,1.0
-16.485461985689405,1.3317816638147397,1.0
-16.62434324116589,1.1836700003650436,1.0
-16.741399073063636,1.0062028948730886,1.0
-16.94796692784992,0.6075690803999174,1.0
-17.15035810693034,-0.014677727542633521,1.0
-17.30543332159001,-0.9278104722749965,1.0
-17.36920217521719,-2.1040303928136783,1.0
-17.027081129733197,-3.334958215652519,1.0
-16.316401213936793,-4.354949077373301,1.0
-15.233089885434794,-5.058924172313497,1.0
-13.805402847005405,-5.321366130559357,1.0
-11.104750599862339,-5.321415253985179,1.0
-8.85003296386902,-5.321472709679307,1.0
-6.759407311899436,-5.321661450159402,1.0
-4.6092845318883855,-5.322058394863068,1.0
-2.3785570237902114,-5.32317737986512,1.0
-0.15743010430183133,-5.3240040824206885,1.0
-5.330016903999197,-7.885054648264617,1.0
-4.052329845818232,-8.219417797058917,1.0
-2.9059325444069617,-8.507968606612552,1.0
-1.921431184238107,-8.762716177599357,1.0
-0.5420396911542245,-8.844298684618995,1.0
1.2418030559461466,-8.844232786971386,1.0
2.569445364024687,-8.844299067388988,1.0
3.626827028432702,-8.844444714550793,1.0
0.665575971528048,-9.09741293394976,1.0
0.8089697646029416,-9.09329871141237,1.0
0.942645273933234,-9.090630030401268,1.0
1.083824267790336,-9.082068022083126,1.0
1.084163343960434,-9.08740537943123,1.0
1.085697766029625,-9.089962863072287,1.0
1.1745315532890694,-9.088739719123602,1.0
1.3536483933354442,-9.086071040603478,1.0
1.429779554921841,-9.08495909149355,1.0
1.488518580477242,-9.07817620014103,1.0
1.731916263026612,-9.055047656192746,1.0
1.9967976835939303,-9.029028043964596,1.0
2.447360406375439,-8.942407197414116,1.0
3.0868441398071598,-8.76015871018508,1.0
3.7968335304924863,-8.472163839831657,1.0
4.366580039499545,-8.113893800744066,1.0
4.840925484268678,-7.678899229452484,1.0
5.261137733814019,-7.143384473917047,1.0
5.757480914623107,-6.402492678150846,1.0
6.1130715049680155,-5.3583723079214085,1.0
6.144718753168295,-4.041268492699836,1.0
5.645990823427813,-2.6682330553088662,1.0
7.939321656076043,-2.423554619136451,1.0
11.47891579192306,-2.422298559708514,1.0
15.05343838550407,-2.4232971059346977,1.0
17.927195232772476,-2.428248467885403,1.0
-1.0639465975416933,0.21905396710107367,1.0
-1.604453188339334,0.3583812596329743,1.0
-1.7262036650046928,0.3738373438928236,1.0
-1.7163997955521464,0.36627608912134507,1.0
-1.7151211332020466,0.3630514356700587,1.0
-1.7165704348371946,0.36216187527315924,1.0
-1.717678724162397,0.3648305537353735,1.0
